Class,AngleCh1,AreaCh1,AvgIntenCh1,AvgIntenCh2,AvgIntenCh3,AvgIntenCh4,ConvexHullAreaRatioCh1,ConvexHullPerimRatioCh1,DiffIntenDensityCh1,FiberAlign2Ch3,IntenCoocMaxCh3,IntenCoocMaxCh4,NeighborMinDistCh1,SkewIntenCh4
WS,105.082465124563,192,414.858695652174,552.679347826087,88.7391304347826,463.505434782609,1.02624671916011,0.97063790018418,140.331360946746,1.29300125816074,0.152941176470588,0.0416666666666667,27.0293470307188,0.22487441011727
PS,96.1264196648483,236,24.4690265486726,110.699115044248,39.9070796460177,97.8982300884956,1.16474291710388,0.84142875292638,41.2128712871287,1.00528787280283,0.170731707317073,0.100502512562814,18.8225090801562,0.202651943408895
PS,72.8966569628252,418,76.9649122807018,233.185463659148,21.0325814536341,91.3533834586466,1.02993280390959,0.960946076646454,52.48,1.7439008795693,0.375328083989501,0.0948509485094851,26.6387289878134,0.321517735574982
PS,15.5753974224329,167,40.3,299.83125,71.1625,152.0875,1.05059523809524,0.9573356130381,49.0276816608997,1.04414441690843,0.0272108843537415,0.0748299319727891,22.3603375170759,0.0532301369538753
PS,128.952469754948,853,34.2714987714988,309.493857493857,57.1523341523342,136.357493857494,1.44743855493041,0.763349786421524,41.6503957783641,1.71089590005555,0.337333333333333,0.383812010443864,20.4761904761905,2.05313656280019
PS,92.7916272037673,169,39.3827160493827,347.543209876543,51.0432098765432,47.7222222222222,1.11014492753623,0.86842522140465,49.0842105263158,1.06282653140046,0.253623188405797,0.0253623188405797,27.5669150841409,0.788387369327523
PS,66.6602208428022,325,181.72347266881,442.691318327974,74.4212218649518,128.665594855305,1.04375,0.965428350192047,87.9363166953528,1.5611226306389,0.457337883959044,0.572916666666667,21.3777704706264,2.14191650502878
PS,1.79898774008995,150,133.291666666667,6.92361111111111,276.1875,2.57638888888889,1.25363489499192,0.919461210905278,141.930612244898,1.15603496373442,0.0263157894736842,0.16793893129771,77.8364615024927,1.14158311267491
PS,148.302768766583,290,77.7039711191336,6.24548736462094,125.801444043321,36.2202166064982,1.02626970227671,0.970792885293868,57.406976744186,1.72762220516851,0.0653846153846154,0.280769230769231,38.3347973692624,0.982635879350202
WS,84.3031560171296,249,250.710084033613,201.705882352941,35.1848739495798,22.7016806722689,1.0761421319797,0.951059850057604,136.48623853211,1.07846744971873,0.68867924528302,0.174107142857143,24.5927486869984,1.39553617834211
WS,140.277529370483,187,71.2513966480447,323.575418994413,42.2234636871508,194.988826815642,1.0439414114514,0.959112538935412,61.6871165644172,1.45770556989633,0.548780487804878,0.158536585365854,22.7322605328692,0.516143195101117
WS,85.2984730379376,199,69.6052631578947,261.494736842105,56.3,200.147368421053,1.03656998738966,0.971645162988595,50.9479768786127,1.25175178566251,0.123529411764706,0.0284090909090909,14.4788531385817,0.383332396739553
WS,103.13519986098,580,115.787003610108,276.099277978339,136.960288808664,72.6787003610108,1.29009943795936,0.853276334351977,72.716796875,1.0406936908287,0.598455598455598,0.384169884169884,31.7875958066277,2.16902300327236
PS,101.742968837895,458,75.3180778032037,207.320366132723,137.434782608696,160.0823798627,1.27753303964758,0.851885672803971,52.6650124069479,1.4408964520107,0.0831295843520782,0.171149144254279,37.7701080983314,0.96679348242838
WS,120.750002736555,499,947.125786163522,486.880503144654,53.2138364779874,282.683438155136,1.28419989904089,0.880951962739813,292.408833522084,1.21239372560131,0.261958997722096,0.191343963553531,25.5952380952381,1.43074579495656
PS,85.3273174626972,330,81.1873015873016,212.361904761905,121.68253968254,278.27619047619,1.10841546626232,0.925527106675199,63.8641114982578,1.524164519642,0.297297297297297,0.189189189189189,16.0251538387485,0.590490253498853
WS,55.2250221441613,1359,41.195065535852,148.631457208944,91.9699306090979,120.186584425598,1.50807966929726,0.803622604868639,43.721071863581,1.02228675474114,0.255474452554745,0.282926829268293,41.461125687934,0.877016717918038
PS,126.70031238461,323,15.5339805825243,19.9935275080906,11.2653721682848,10.6019417475728,1.15443425076453,0.724813648310882,30.7765765765766,1,0.126811594202899,0.046594982078853,42.3862088768015,0.696504365336887
WS,86.6644754149492,310,48.9662162162162,246.891891891892,2.29391891891892,6.26689189189189,1.0530612244898,0.950815338502073,40.2958257713249,1.45630865707951,0.748201438848921,0.798561151079137,30.4400455302236,2.88073696963909
PS,117.192466575088,251,48.7583333333333,28.6916666666667,122.170833333333,82.6708333333333,1.55854126679463,0.769259568376946,56.5533980582524,1.50832618804597,0.0143540669856459,0.478468899521531,35.2285701412222,1.10918626303014
WS,21.0281948590271,375,150.335195530726,211.784916201117,70.6005586592179,115.812849162011,1.2271818787475,0.883654744105593,81.310502283105,1.77114615062805,0.465465465465465,0.237237237237237,14.4788531385817,0.635596338658739
PS,145.348922181696,503,123.2125,251.325,4.23958333333333,50.0520833333333,1.27508736894658,0.906119768237333,63.6202247191011,1.53908618614815,0.623873873873874,0.52914798206278,34.0791728578576,1.10467371821383
PS,142.270609608149,328,33.6996805111821,167.814696485623,68.5846645367412,37.258785942492,1.57689422355589,0.76685637478891,39.748643761302,1.78378287693384,0.226618705035971,0.450909090909091,19.3171994608778,1.19370901480771
PS,87.1765814702954,256,37.7714285714286,246.004081632653,69.0204081632653,77.3102040816326,1.13424124513619,0.940504162633806,51.1883408071749,1.53988437538152,0.074235807860262,0.14410480349345,28.9577062771634,1.59555464778475
PS,110.486376573604,529,19.6495049504951,120.463366336634,32.1049504950495,84.5425742574257,1.14053537284895,0.896045363585336,35.0443037974684,1.38378947992316,0.275789473684211,0.229473684210526,21.910480619962,0.466256917910291
PS,90.5783428453534,216,27.8888888888889,125.463768115942,23.487922705314,85.9661835748792,1.09049255441008,0.917140890506522,38.4739726027397,1.32139438062141,0.510526315789474,0.291428571428571,11.9395681656356,0.56617026559249
PS,95.0681261320065,211,42.9851485148515,111.70297029703,83.0346534653465,75.4851485148515,1.25435540069686,0.912926795985698,50.3613445378151,1.78991656142232,0.021505376344086,0.43010752688172,23.0072575555358,0.86075626075383
WS,150.051633892107,426,392.538083538084,255.039312039312,110.80343980344,318.2457002457,1.12522255192878,0.89829733458761,157.476315789474,1.51138268680276,0.352631578947368,0.205263157894737,16.6664115626735,1.23486978857759
PS,103.224685964251,198,17.6613756613757,3.7989417989418,37.5079365079365,13.4074074074074,1.10275689223058,0.885353329861747,32.2581602373887,1.73778849125427,0.0144508670520231,0.369942196531792,24.3356745682001,1.75093476762942
PS,102.124578911834,265,28.5454545454545,1.75889328063241,71.9762845849802,46.4268774703557,1.1711880261927,0.873351337973452,40.5604395604396,1.44406707205446,0.0303030303030303,0.220779220779221,27.6618100810748,1.07585440711728
PS,92.651115352018,244,19.793991416309,219.824034334764,5.54935622317597,56.068669527897,1.1340206185567,0.901126148031328,35.4517647058824,1.3682531112138,0.576744186046512,0.027906976744186,37.3655412575462,0.233270267654665
PS,65.3772475484647,210,34.1492537313433,176.059701492537,25.0248756218905,62.6517412935323,1.08784596871239,0.889039920179446,44.0630136986301,1.70798998931069,0.340659340659341,0.0327868852459016,18.456988672018,0.895355921992144
PS,0.329125212230763,211,109.321782178218,15.3861386138614,195.831683168317,2.92574257425743,1.20554272517321,0.90229809122064,96.0342857142857,1.06350081594253,0.0239520958083832,0.120218579234973,37.8947851191826,1.27484678369226
WS,92.6782329691746,470,228.512249443207,149.890868596882,122.977728285078,109.329621380846,1.28326180257511,0.907838320101447,118.546441495778,1.6248712423877,0.437647058823529,0.141176470588235,33.0168650644607,0.408001267495493
WS,136.022271201877,250,76.418410041841,275.652719665272,44.8326359832636,0.711297071129707,1.10393541876892,0.921225666333689,73.3917995444191,1.03018435806443,0.483870967741936,0.806306306306306,24.5927486869984,4.30214700134612
WS,15.3881751819737,530,16.9150197628459,121.017786561265,23.9486166007905,39.6916996047431,1.15929624346172,0.894010727042081,32.9894514767932,1.04655270100936,0.39873417721519,0.362869198312236,25.5952380952381,1.4117996229992
PS,63.432608420083,157,28.5133333333333,4.84666666666667,65.3266666666667,27.7266666666667,1.14241001564945,0.931665921681368,40.5037593984962,1.45467070991258,0.0227272727272727,0.388059701492537,28.4464329307782,0.746991087161021
WS,43.1458967961697,467,67.8834080717489,203.72197309417,49.3026905829596,140.966367713004,1.20194384449244,0.882951291662082,51.4626506024096,1.35015977212725,0.227272727272727,0.0478468899521531,44.638564873021,0.469365417647268
WS,23.3003973461875,222,29.8066037735849,142.858490566038,1.4622641509434,2.79716981132075,1.4640088593577,0.828685264202454,41.2972972972973,1,0.565934065934066,0.462765957446808,32.6657816067802,3.52656551220738
WS,27.3609492903018,271,496.571428571429,316.3861003861,85.7374517374517,320.833976833977,1.1007326007326,0.952604147105578,159.847457627119,1.0432408654983,0.0608695652173913,0.0391304347826087,33.8012229917345,0.484775345758535
PS,87.8233962021773,237,52.7312775330396,214.189427312775,23.4361233480176,127.387665198238,1.16025641025641,0.947892263688883,48.4117647058824,1.48755903568348,0.461538461538462,0.136150234741784,22.1010101245639,0.112410611774305
PS,19.0346819793206,489,29.96573875803,4.49678800856531,67.7109207708779,16.9036402569593,1.71172069825436,0.790202080438931,38.5338164251208,1.78530837647422,0.0214285714285714,0.485714285714286,36.9848976348621,2.32964062235008
PS,93.3373973117204,1300,23.0805801772764,22.6373892022562,5.95729250604351,6.96776792908944,1.14861954180537,0.774908042690696,38.6412213740458,1,0.372895622895623,0.206837606837607,26.242297217761,1.28028624302954
WS,0.349385350208721,491,164.027718550107,110.609808102345,26.9360341151386,69.9040511727079,1.15637860082305,0.903073746424172,72.4994285714286,1.0738585190479,0.494199535962877,0.262180974477958,36.1826510963861,0.10093180453861
PS,137.409837265497,294,101.334519572954,7.19217081850534,16.3167259786477,10.7722419928826,1.06260575296108,0.95979665468211,63.8317214700193,1.73070731910692,0.552123552123552,0.802325581395349,27.5669150841409,2.70116976314849
WS,83.4321366025385,596,528.702987697715,92.4112478031634,35.6801405975395,48.0492091388401,1.04213241616509,0.9483701807759,150.632162661738,1.44735361480468,0.387867647058824,0.159926470588235,29.1021346358444,0.974449003096326
PS,63.2881188917375,208,61.0603015075377,364.572864321608,53.8894472361809,93.924623115578,1.04611650485437,0.970035931347505,52.9065934065934,1.73145088146117,0.438202247191011,0.129213483146067,23.9886240045704,0.879860233090166
PS,59.9596003763573,410,63.0051020408163,131.017857142857,124.045918367347,138.836734693878,1.33935018050542,0.791227157454601,58.8954802259887,1.48731568225215,0.191666666666667,0.375,43.6532019537665,1.88436307667793
PS,83.1580064186386,156,23.2885906040268,151.087248322148,35.6577181208054,53.9194630872483,1.12025316455696,0.879056071304817,33.2748091603053,1.56107066734593,0.186046511627907,0.186046511627907,27.7185911399656,0.605393840788992
PS,96.05776694044,364,23.9195402298851,137.991379310345,39.4568965517241,127.448275862069,1.46159075458872,0.771735898262644,36.7648953301127,1.59654459408369,0.132075471698113,0.267295597484277,24.7414750887889,0.771238337905824
WS,60.0309861959956,309,41.9220338983051,254.115254237288,38.9559322033898,234.976271186441,1.10384300899428,0.926774782658673,44.9743119266055,1.74075733654427,0.253623188405797,0.144981412639405,27.8506300893154,0.0471930609527577
PS,95.8152074753235,280,44.3283582089552,193.402985074627,44.4925373134328,145.884328358209,1.06630336058129,0.917883155490035,46.4969574036511,1.51063808588862,0.291139240506329,0.22265625,28.9033595800097,0.921132679436817
PS,91.0053284149215,203,57.9536082474227,3.73711340206186,132.144329896907,174.087628865979,1.3168433451119,0.795439354090304,65.6906906906907,1.91153849723291,0.0182926829268293,0.0731707317073171,18.8225090801562,-0.0166497806704658
WS,106.329605337275,274,276.843511450382,363.801526717557,35.3358778625954,184.43893129771,1.05524861878453,0.965845624575272,104.847422680412,1.52038900749447,0.130081300813008,0.0284552845528455,29.7081228346437,0.0429321017394629
PS,12.2552581315627,155,68.8175675675676,244.128378378378,137.743243243243,288.790540540541,1.07293354943274,0.96074482324809,56.1460674157303,1.53588919967407,0.111940298507463,0.126865671641791,17.9093522484534,0.660349808082336
PS,102.080989952053,242,37.021645021645,2.48051948051948,91.4805194805195,4.45887445887446,1.50607287449393,0.886691360331341,46.4193548387097,1.42000422678016,0.0287081339712919,0.727272727272727,20.4761904761905,2.71277757181651
WS,142.370486207642,602,36.3860869565217,177.417391304348,58.6452173913044,127.685217391304,1.10321771834517,0.867196850946444,42.7868396663577,1.64423567008973,0.176252319109462,0.165120593692022,27.5669150841409,0.508346003874849
PS,155.408376112668,267,30.2627450980392,94.8470588235294,32.6745098039216,67.7098039215686,1.13610586011342,0.912176985483056,39.9892933618844,1.54613478054625,0.0905172413793103,0.0517241379310345,18.5419790923766,0.739932577953476
WS,27.674302912687,206,116.228426395939,310.38578680203,91.4365482233503,77.8121827411168,1.06112469437653,0.949690894717534,64.3905817174515,1.18284320386876,0.201117318435754,0.291208791208791,27.5669150841409,1.33220526213237
WS,123.331555319107,194,123.688172043011,306.435483870968,53.8440860215054,49.8978494623656,1.05583756345178,0.974377329245448,67.0595238095238,1.28820376523591,0.397590361445783,0.132530120481928,17.8800646536342,0.755983925233786
PS,21.5437008340806,880,26.0607142857143,4.5452380952381,59.4238095238095,59.3714285714286,1.13922588099365,0.840320730033705,36.0188916876574,1.08500231238798,0.218551461245235,0.229712858926342,50.861801998104,1.73551696100025
WS,58.8126845191044,306,107.797945205479,358.715753424658,121.174657534247,320.97602739726,1.1900826446281,0.920710544070938,64.9068901303538,1.01900026424343,0.180451127819549,0.088560885608856,21.6941348647127,0.495295155789105
PS,61.9336309026545,313,54.8963210702341,123.508361204013,68.3478260869565,99.7792642140468,1.29944400317712,0.703530810359437,60.6285178236398,1.01406269696024,0.221374045801527,0.465648854961832,50.2084374205035,1.53168692292457
WS,129.176291328408,704,54.6517857142857,134.595238095238,75.5863095238095,137.397321428571,1.11849710982659,0.930147532819794,41.4059561128527,1.42621110515888,0.215408805031447,0.1328125,33.536599629945,0.289552796146846
WS,23.8187597468624,610,769.914089347079,314.451890034364,30.2646048109966,247.386597938144,1.14404662781016,0.936556350792028,240.434822242479,1.3206969768914,0.196660482374768,0.155913978494624,36.1971328464542,0.684574500905591
WS,23.5404648023829,264,134.642857142857,243.761904761905,76.9603174603175,200.68253968254,1.04990403071017,0.959183194435944,74.3304721030043,1.49883671322853,0.365957446808511,0.0212765957446809,21.7182797078725,1.03408913102053
PS,109.824389325282,160,61.1437908496732,4.71241830065359,147.366013071895,34.0522875816993,1.16768292682927,0.919314819678929,50,1.34224316923807,0.0220588235294118,0.537313432835821,24.931391117195,1.00427585172867
PS,77.4381596790226,343,28.9298780487805,25.0426829268293,6.5640243902439,9.01829268292683,1.18673395818313,0.790856082740285,44.1296928327645,1,0.222591362126246,0.0664451827242525,26.242297217761,0.719075113507759
